Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3366,3.206452,3.219355,3.229032,2.906451,3.174194,3.16129,28106.23,32734.43,37310.04,6055.899,20689.25,18688.36,action
3384,3.248387,3.203226,3.193548,2.887097,3.23871,3.170968,51608.8,27142.03,24600.02,5733.592,43330.57,20151.48,action
3402,3.183871,3.154839,3.2,2.880645,3.248387,3.180645,22481.69,17821.32,26240.03,5632.768,51608.8,21851.91,action
3419,3.248387,3.196774,3.26129,2.932258,3.206452,3.212903,51608.8,25394.4,69085.06,6538.423,28106.23,30248.92,action
3437,3.177419,3.151613,3.216129,2.932258,3.258065,3.167742,21255.28,17416.07,31443.88,6538.423,63707.75,19639.98,action
3455,3.183871,3.206452,3.248387,2.880645,3.209677,3.219355,22481.69,28106.23,51608.8,5632.768,29139.31,32734.43,action
3473,3.203226,3.148387,3.183871,2.880645,3.190323,3.177419,27142.03,17028.07,22481.69,5632.768,23852.38,21255.28,transition
3490,3.219355,3.206452,3.216129,2.893548,3.222581,3.203226,32734.43,28106.23,31443.88,5837.618,34132.53,27142.03,transition
3510,3.209677,3.193548,3.190323,2.919355,3.232258,3.170968,29139.31,24600.02,23852.38,6288.985,39125.75,20151.48,transition
3527,3.183871,3.212903,3.23871,2.919355,3.206452,3.180645,22481.69,30248.92,43330.57,6288.985,28106.23,21851.91,transition
3548,3.248387,3.222581,3.219355,2.919355,3.206452,3.183871,51608.8,34132.53,32734.43,6288.985,28106.23,22481.69,transition
3567,3.209677,3.235484,3.229032,2.893548,3.203226,3.174194,29139.31,41123.04,37310.04,5837.618,27142.03,20689.25,transition
3586,3.26129,3.180645,3.254839,2.86129,3.26129,3.209677,69085.06,21851.91,59098.63,5348.087,69085.06,29139.31,transition
3604,3.180645,3.158064,3.203226,2.890322,3.216129,3.196774,21851.91,18244.99,27142.03,5785.195,31443.88,25394.4,transition
3624,3.222581,3.174194,3.212903,2.887097,3.245161,3.229032,34132.53,20689.25,30248.92,5733.592,48524.75,37310.04,transition
3643,3.23871,3.219355,3.206452,2.945161,3.183871,3.177419,43330.57,32734.43,28106.23,6806.002,22481.69,21255.28,transition
3661,3.209677,3.193548,3.177419,2.896774,3.254839,3.212903,29139.31,24600.02,21255.28,5890.878,59098.63,30248.92,transition
3680,3.241935,3.229032,3.23871,2.909677,3.222581,3.187097,45783.38,37310.04,43330.57,6112.726,34132.53,23147.45,transition
3699,3.212903,3.180645,3.193548,2.909677,3.183871,3.225806,30248.92,21851.91,24600.02,6112.726,22481.69,35652.21,transition
3718,3.229032,3.174194,3.177419,2.877419,3.190323,3.180645,37310.04,20689.25,21255.28,5583.51,23852.38,21851.91,transition
3738,3.187097,3.212903,3.206452,2.86129,3.2,3.225806,23147.45,30248.92,28106.23,5348.087,26240.03,35652.21,transition
3759,3.235484,3.190323,3.190323,2.86129,3.2,3.225806,41123.04,23852.38,23852.38,5348.087,26240.03,35652.21,transition
3782,3.206452,3.203226,3.219355,2.912903,3.232258,3.180645,28106.23,27142.03,32734.43,6170.498,39125.75,21851.91,transition
3803,3.193548,3.219355,3.203226,2.854839,3.190323,3.245161,24600.02,32734.43,27142.03,5258.695,23852.38,48524.75,transition
3821,3.235484,3.190323,3.209677,2.864516,3.193548,3.187097,41123.04,23852.38,29139.31,5393.777,24600.02,23147.45,transition
3838,3.222581,3.187097,3.206452,2.858064,3.232258,3.183871,34132.53,23147.45,28106.23,5303.065,39125.75,22481.69,transition
3857,3.190323,3.245161,3.254839,2.835484,3.216129,3.225806,23852.38,48524.75,59098.63,5005.416,31443.88,35652.21,transition
3876,3.177419,3.212903,3.264516,2.896774,3.193548,3.180645,21255.28,30248.92,75440.07,5890.878,24600.02,21851.91,transition
3893,3.258065,3.235484,3.251613,2.851613,3.196774,3.222581,63707.75,41123.04,55104.05,5214.963,25394.4,34132.53,transition
3911,3.190323,3.193548,3.219355,2.883871,3.180645,3.180645,23852.38,24600.02,32734.43,5682.79,21851.91,21851.91,transition
3929,3.193548,3.225806,3.180645,2.832258,3.212903,3.206452,24600.02,35652.21,21851.91,4965.241,30248.92,28106.23,transition
3947,3.187097,3.183871,3.270968,2.845161,3.258065,3.174194,23147.45,22481.69,92386.75,5129.361,63707.75,20689.25,transition
3965,3.206452,3.212903,3.212903,2.890322,3.26129,3.16129,28106.23,30248.92,30248.92,5785.195,69085.06,18688.36,transition
3986,3.203226,3.177419,3.216129,2.870968,3.222581,3.190323,27142.03,21255.28,31443.88,5487.217,34132.53,23852.38,transition
4007,3.216129,3.225806,3.209677,2.912903,3.212903,3.254839,31443.88,35652.21,29139.31,6170.498,30248.92,59098.63,transition
4029,3.206452,3.254839,3.225806,2.86129,3.222581,3.2,28106.23,59098.63,35652.21,5348.087,34132.53,26240.03,transition
4049,3.180645,3.209677,3.245161,2.9,3.258065,3.183871,21851.91,29139.31,48524.75,5944.999,63707.75,22481.69,transition
4070,3.251613,3.193548,3.203226,2.890322,3.258065,3.2,55104.05,24600.02,27142.03,5785.195,63707.75,26240.03,transition
4091,3.248387,3.190323,3.219355,2.874193,3.203226,3.232258,51608.8,23852.38,32734.43,5534.999,27142.03,39125.75,transition
4112,3.196774,3.219355,3.229032,2.896774,3.222581,3.193548,25394.4,32734.43,37310.04,5890.878,34132.53,24600.02,transition
4131,3.190323,3.196774,3.219355,2.903226,3.212903,3.212903,23852.38,25394.4,32734.43,5999.998,30248.92,30248.92,transition
4149,3.174194,3.193548,3.248387,2.906451,3.203226,3.245161,20689.25,24600.02,51608.8,6055.899,27142.03,48524.75,transition
4167,3.235484,3.23871,3.248387,2.890322,3.183871,3.232258,41123.04,43330.57,51608.8,5785.195,22481.69,39125.75,transition
4185,3.216129,3.193548,3.174194,2.951613,3.222581,3.196774,31443.88,24600.02,20689.25,6947.224,34132.53,25394.4,transition
4204,3.193548,3.229032,3.248387,2.906451,3.180645,3.232258,24600.02,37310.04,51608.8,6055.899,21851.91,39125.75,transition
4224,3.216129,3.196774,3.258065,2.958065,3.248387,3.190323,31443.88,25394.4,63707.75,7093.775,51608.8,23852.38,transition
4244,3.177419,3.2,3.26129,2.916129,3.187097,3.174194,21255.28,26240.03,69085.06,6229.241,23147.45,20689.25,transition
4263,3.206452,3.206452,3.190323,2.903226,3.229032,3.2,28106.23,28106.23,23852.38,5999.998,37310.04,26240.03,transition
4281,3.196774,3.190323,3.222581,2.925807,3.193548,3.248387,25394.4,23852.38,34132.53,6411.554,24600.02,51608.8,transition
4303,3.187097,3.187097,3.235484,2.964516,3.180645,3.180645,23147.45,23147.45,41123.04,7245.964,21851.91,21851.91,transition
4321,3.225806,3.203226,3.196774,2.929032,3.2,3.183871,35652.21,27142.03,25394.4,6474.437,26240.03,22481.69,transition
4339,3.187097,3.258065,3.251613,2.925807,3.241935,3.235484,23147.45,63707.75,55104.05,6411.554,45783.38,41123.04,transition
4357,3.196774,3.235484,3.206452,2.896774,3.212903,3.170968,25394.4,41123.04,28106.23,5890.878,30248.92,20151.48,transition
4376,3.183871,3.196774,3.232258,2.912903,3.26129,3.251613,22481.69,25394.4,39125.75,6170.498,69085.06,55104.05,transition
4396,3.193548,3.190323,3.229032,2.9,3.206452,3.245161,24600.02,23852.38,37310.04,5944.999,28106.23,48524.75,transition
4414,3.216129,3.258065,3.206452,2.948387,3.196774,3.219355,31443.88,63707.75,28106.23,6875.965,25394.4,32734.43,transition
4432,3.232258,3.245161,3.229032,2.909677,3.254839,3.216129,39125.75,48524.75,37310.04,6112.726,59098.63,31443.88,transition
4450,3.212903,3.216129,3.206452,2.96129,3.190323,3.248387,30248.92,31443.88,28106.23,7169.145,23852.38,51608.8,transition
4468,3.183871,3.174194,3.206452,2.964516,3.251613,3.209677,22481.69,20689.25,28106.23,7245.964,55104.05,29139.31,transition
4486,3.235484,3.183871,3.216129,2.922581,3.193548,3.180645,41123.04,22481.69,31443.88,6349.746,24600.02,21851.91,transition
4505,3.196774,3.203226,3.216129,2.967742,3.193548,3.222581,25394.4,27142.03,31443.88,7324.274,24600.02,34132.53,transition
4525,3.241935,3.190323,3.206452,2.93871,3.196774,3.203226,45783.38,23852.38,28106.23,6669.824,25394.4,27142.03,transition
4543,3.23871,3.196774,3.264516,2.916129,3.2,3.225806,43330.57,25394.4,75440.07,6229.241,26240.03,35652.21,transition
4563,3.187097,3.212903,3.26129,2.896774,3.229032,3.203226,23147.45,30248.92,69085.06,5890.878,37310.04,27142.03,transition
4582,3.206452,3.248387,3.254839,2.893548,3.2,3.229032,28106.23,51608.8,59098.63,5837.618,26240.03,37310.04,transition
4601,3.206452,3.187097,3.219355,2.880645,3.251613,3.248387,28106.23,23147.45,32734.43,5632.768,55104.05,51608.8,transition
4621,3.206452,3.193548,3.264516,2.883871,3.190323,3.225806,28106.23,24600.02,75440.07,5682.79,23852.38,35652.21,transition
4639,3.219355,3.183871,3.229032,2.874193,3.245161,3.225806,32734.43,22481.69,37310.04,5534.999,48524.75,35652.21,transition
4657,3.183871,3.23871,3.26129,2.890322,3.241935,3.2,22481.69,43330.57,69085.06,5785.195,45783.38,26240.03,transition
4675,3.193548,3.196774,3.222581,2.874193,3.209677,3.229032,24600.02,25394.4,34132.53,5534.999,29139.31,37310.04,transition
4694,3.190323,3.187097,3.2,2.893548,3.206452,3.212903,23852.38,23147.45,26240.03,5837.618,28106.23,30248.92,transition
4712,3.209677,3.216129,3.216129,2.870968,3.222581,3.180645,29139.31,31443.88,31443.88,5487.217,34132.53,21851.91,transition
4731,3.170968,3.23871,3.203226,2.912903,3.216129,3.174194,20151.48,43330.57,27142.03,6170.498,31443.88,20689.25,transition
4749,3.2,3.222581,3.209677,2.874193,3.187097,3.232258,26240.03,34132.53,29139.31,5534.999,23147.45,39125.75,transition
4768,3.196774,3.183871,3.264516,2.887097,3.183871,3.180645,25394.4,22481.69,75440.07,5733.592,22481.69,21851.91,transition
4787,3.196774,3.177419,3.225806,2.883871,3.190323,3.225806,25394.4,21255.28,35652.21,5682.79,23852.38,35652.21,transition
4805,3.187097,3.190323,3.187097,2.854839,3.248387,3.167742,23147.45,23852.38,23147.45,5258.695,51608.8,19639.98,transition
4823,3.174194,3.225806,3.222581,2.903226,3.2,3.193548,20689.25,35652.21,34132.53,5999.998,26240.03,24600.02,transition
4844,3.190323,3.229032,3.216129,2.870968,3.196774,3.187097,23852.38,37310.04,31443.88,5487.217,25394.4,23147.45,transition
4862,3.193548,3.196774,3.209677,2.890322,3.225806,3.196774,24600.02,25394.4,29139.31,5785.195,35652.21,25394.4,transition
4880,3.23871,3.212903,3.193548,2.890322,3.245161,3.177419,43330.57,30248.92,24600.02,5785.195,48524.75,21255.28,transition
4898,3.203226,3.187097,3.251613,2.919355,3.209677,3.216129,27142.03,23147.45,55104.05,6288.985,29139.31,31443.88,transition
4916,3.183871,3.177419,3.222581,2.896774,3.229032,3.180645,22481.69,21255.28,34132.53,5890.878,37310.04,21851.91,transition
4935,3.251613,3.187097,3.245161,2.877419,3.219355,3.232258,55104.05,23147.45,48524.75,5583.51,32734.43,39125.75,transition
4953,3.212903,3.219355,3.241935,2.922581,3.219355,3.212903,30248.92,32734.43,45783.38,6349.746,32734.43,30248.92,transition
4971,3.187097,3.193548,3.219355,2.887097,3.225806,3.219355,23147.45,24600.02,32734.43,5733.592,35652.21,32734.43,transition
4990,3.216129,3.148387,3.206452,2.919355,3.225806,3.222581,31443.88,17028.07,28106.23,6288.985,35652.21,34132.53,transition
5008,3.23871,3.16129,3.241935,2.880645,3.203226,3.187097,43330.57,18688.36,45783.38,5632.768,27142.03,23147.45,transition
5026,3.193548,3.209677,3.225806,2.929032,3.245161,3.2,24600.02,29139.31,35652.21,6474.437,48524.75,26240.03,transition
5044,3.187097,3.216129,3.235484,2.903226,3.229032,3.190323,23147.45,31443.88,41123.04,5999.998,37310.04,23852.38,transition
5062,3.248387,3.158064,3.190323,2.932258,3.209677,3.177419,51608.8,18244.99,23852.38,6538.423,29139.31,21255.28,action
5080,3.190323,3.180645,3.245161,2.887097,3.219355,3.241935,23852.38,21851.91,48524.75,5733.592,32734.43,45783.38,action
5098,3.209677,3.196774,3.245161,2.922581,3.258065,3.196774,29139.31,25394.4,48524.75,6349.746,63707.75,25394.4,action
5116,3.187097,3.170968,3.2,2.925807,3.190323,3.23871,23147.45,20151.48,26240.03,6411.554,23852.38,43330.57,action
5133,3.174194,3.151613,3.248387,2.941936,3.190323,3.206452,20689.25,17416.07,51608.8,6737.299,23852.38,28106.23,action
5152,3.190323,3.174194,3.206452,2.93871,3.251613,3.216129,23852.38,20689.25,28106.23,6669.824,55104.05,31443.88,action
5170,3.251613,3.154839,3.206452,2.903226,3.190323,3.216129,55104.05,17821.32,28106.23,5999.998,23852.38,31443.88,action
5188,3.229032,3.170968,3.26129,2.909677,3.180645,3.206452,37310.04,20151.48,69085.06,6112.726,21851.91,28106.23,action
5208,3.187097,3.145161,3.2,2.887097,3.193548,3.187097,23147.45,16656.24,26240.03,5733.592,24600.02,23147.45,action
5230,3.193548,3.196774,3.206452,2.906451,3.245161,3.180645,24600.02,25394.4,28106.23,6055.899,48524.75,21851.91,action
5251,3.254839,3.212903,3.219355,2.941936,3.180645,3.251613,59098.63,30248.92,32734.43,6737.299,21851.91,55104.05,action
5273,3.190323,3.16129,3.193548,2.896774,3.174194,3.190323,23852.38,18688.36,24600.02,5890.878,20689.25,23852.38,action
5294,3.212903,3.158064,3.203226,2.919355,3.258065,3.190323,30248.92,18244.99,27142.03,6288.985,63707.75,23852.38,action
5314,3.209677,3.216129,3.183871,2.870968,3.219355,3.241935,29139.31,31443.88,22481.69,5487.217,32734.43,45783.38,action
5335,3.183871,3.170968,3.235484,2.896774,3.254839,3.232258,22481.69,20151.48,41123.04,5890.878,59098.63,39125.75,action
5356,3.203226,3.209677,3.180645,2.890322,3.203226,3.164516,27142.03,29139.31,21851.91,5785.195,27142.03,19152.84,action
5376,3.225806,3.212903,3.212903,2.883871,3.190323,3.209677,35652.21,30248.92,30248.92,5682.79,23852.38,29139.31,action
5393,3.190323,3.177419,3.196774,2.874193,3.222581,3.196774,23852.38,21255.28,25394.4,5534.999,34132.53,25394.4,action
5411,3.212903,3.203226,3.183871,2.890322,3.225806,3.183871,30248.92,27142.03,22481.69,5785.195,35652.21,22481.69,action
5430,3.219355,3.151613,3.183871,2.877419,3.193548,3.209677,32734.43,17416.07,22481.69,5583.51,24600.02,29139.31,action
5449,3.245161,3.154839,3.196774,2.858064,3.248387,3.222581,48524.75,17821.32,25394.4,5303.065,51608.8,34132.53,action
5467,3.193548,3.16129,3.235484,2.906451,3.193548,3.232258,24600.02,18688.36,41123.04,6055.899,24600.02,39125.75,action
5488,3.206452,3.170968,3.222581,2.870968,3.193548,3.193548,28106.23,20151.48,34132.53,5487.217,24600.02,24600.02,action
5506,3.241935,3.135484,3.187097,2.932258,3.229032,3.187097,45783.38,15628.23,23147.45,6538.423,37310.04,23147.45,action
5524,3.183871,3.183871,3.193548,2.912903,3.216129,3.183871,22481.69,22481.69,24600.02,6170.498,31443.88,22481.69,action
5542,3.177419,3.206452,3.196774,2.880645,3.193548,3.193548,21255.28,28106.23,25394.4,5632.768,24600.02,24600.02,action
5560,3.170968,3.180645,3.212903,2.909677,3.2,3.196774,20151.48,21851.91,30248.92,6112.726,26240.03,25394.4,action
5578,3.222581,3.180645,3.2,2.883871,3.203226,3.187097,34132.53,21851.91,26240.03,5682.79,27142.03,23147.45,action
5598,3.190323,3.177419,3.232258,2.867742,3.190323,3.2,23852.38,21255.28,39125.75,5440.148,23852.38,26240.03,action
5616,3.245161,3.193548,3.23871,2.867742,3.219355,3.164516,48524.75,24600.02,43330.57,5440.148,32734.43,19152.84,action
5634,3.251613,3.177419,3.203226,2.925807,3.258065,3.183871,55104.05,21255.28,27142.03,6411.554,63707.75,22481.69,action
5653,3.193548,3.180645,3.203226,2.880645,3.206452,3.167742,24600.02,21851.91,27142.03,5632.768,28106.23,19639.98,action
5671,3.196774,3.177419,3.26129,2.9,3.196774,3.177419,25394.4,21255.28,69085.06,5944.999,25394.4,21255.28,action
5689,3.187097,3.167742,3.225806,2.867742,3.209677,3.196774,23147.45,19639.98,35652.21,5440.148,29139.31,25394.4,action
5709,3.193548,3.212903,3.209677,2.890322,3.196774,3.16129,24600.02,30248.92,29139.31,5785.195,25394.4,18688.36,action
5727,3.190323,3.16129,3.187097,2.877419,3.219355,3.232258,23852.38,18688.36,23147.45,5583.51,32734.43,39125.75,action
5745,3.219355,3.174194,3.235484,2.896774,3.23871,3.16129,32734.43,20689.25,41123.04,5890.878,43330.57,18688.36,action
5765,3.206452,3.212903,3.2,2.887097,3.241935,3.216129,28106.23,30248.92,26240.03,5733.592,45783.38,31443.88,action
5784,3.235484,3.170968,3.258065,2.870968,3.219355,3.16129,41123.04,20151.48,63707.75,5487.217,32734.43,18688.36,action
5802,3.232258,3.193548,3.180645,2.916129,3.235484,3.148387,39125.75,24600.02,21851.91,6229.241,41123.04,17028.07,action
5821,3.190323,3.190323,3.222581,2.858064,3.187097,3.180645,23852.38,23852.38,34132.53,5303.065,23147.45,21851.91,action
5839,3.229032,3.219355,3.212903,2.909677,3.225806,3.229032,37310.04,32734.43,30248.92,6112.726,35652.21,37310.04,action
5857,3.193548,3.16129,3.2,2.887097,3.216129,3.23871,24600.02,18688.36,26240.03,5733.592,31443.88,43330.57,action
5875,3.183871,3.174194,3.241935,2.877419,3.248387,3.170968,22481.69,20689.25,45783.38,5583.51,51608.8,20151.48,action
5893,3.183871,3.16129,3.193548,2.893548,3.193548,3.232258,22481.69,18688.36,24600.02,5837.618,24600.02,39125.75,action
5911,3.170968,3.216129,3.187097,2.883871,3.232258,3.174194,20151.48,31443.88,23147.45,5682.79,39125.75,20689.25,action
5929,3.225806,3.235484,3.187097,2.925807,3.248387,3.177419,35652.21,41123.04,23147.45,6411.554,51608.8,21255.28,action
5947,3.212903,3.245161,3.187097,2.874193,3.23871,3.164516,30248.92,48524.75,23147.45,5534.999,43330.57,19152.84,action
5965,3.193548,3.174194,3.190323,2.870968,3.225806,3.229032,24600.02,20689.25,23852.38,5487.217,35652.21,37310.04,action
5983,3.232258,3.229032,3.183871,2.877419,3.206452,3.225806,39125.75,37310.04,22481.69,5583.51,28106.23,35652.21,action
6001,3.203226,3.187097,3.232258,2.858064,3.222581,3.209677,27142.03,23147.45,39125.75,5303.065,34132.53,29139.31,action
6020,3.254839,3.216129,3.216129,2.896774,3.219355,3.248387,59098.63,31443.88,31443.88,5890.878,32734.43,51608.8,action
6038,3.190323,3.206452,3.2,2.86129,3.203226,3.216129,23852.38,28106.23,26240.03,5348.087,27142.03,31443.88,action
6056,3.177419,3.219355,3.203226,2.867742,3.235484,3.164516,21255.28,32734.43,27142.03,5440.148,41123.04,19152.84,action
6074,3.203226,3.251613,3.196774,2.890322,3.267742,3.174194,27142.03,55104.05,25394.4,5785.195,83066.08,20689.25,zero
6092,3.190323,3.229032,3.229032,2.867742,3.235484,3.183871,23852.38,37310.04,37310.04,5440.148,41123.04,22481.69,zero
6110,3.232258,3.241935,3.209677,2.854839,3.245161,3.216129,39125.75,45783.38,29139.31,5258.695,48524.75,31443.88,transition
6128,3.190323,3.241935,3.225806,2.896774,3.206452,3.174194,23852.38,45783.38,35652.21,5890.878,28106.23,20689.25,transition
6146,3.235484,3.235484,3.193548,2.896774,3.193548,3.180645,41123.04,41123.04,24600.02,5890.878,24600.02,21851.91,transition
6164,3.190323,3.235484,3.190323,2.903226,3.196774,3.180645,23852.38,41123.04,23852.38,5999.998,25394.4,21851.91,transition
6184,3.2,3.203226,3.193548,2.893548,3.212903,3.209677,26240.03,27142.03,24600.02,5837.618,30248.92,29139.31,transition
6202,3.196774,3.251613,3.251613,2.883871,3.258065,3.23871,25394.4,55104.05,55104.05,5682.79,63707.75,43330.57,transition
6220,3.196774,3.216129,3.225806,2.887097,3.196774,3.196774,25394.4,31443.88,35652.21,5733.592,25394.4,25394.4,transition
6239,3.193548,3.219355,3.209677,2.932258,3.183871,3.183871,24600.02,32734.43,29139.31,6538.423,22481.69,22481.69,transition
6258,3.196774,3.212903,3.206452,2.935484,3.183871,3.187097,25394.4,30248.92,28106.23,6603.542,22481.69,23147.45,transition
6277,3.225806,3.258065,3.196774,2.887097,3.251613,3.209677,35652.21,63707.75,25394.4,5733.592,55104.05,29139.31,transition
6298,3.187097,3.190323,3.254839,2.919355,3.193548,3.229032,23147.45,23852.38,59098.63,6288.985,24600.02,37310.04,transition
6320,3.241935,3.187097,3.203226,2.925807,3.2,3.170968,45783.38,23147.45,27142.03,6411.554,26240.03,20151.48,transition
6341,3.212903,3.180645,3.209677,2.893548,3.251613,3.180645,30248.92,21851.91,29139.31,5837.618,55104.05,21851.91,transition
6359,3.254839,3.209677,3.193548,2.912903,3.245161,3.167742,59098.63,29139.31,24600.02,6170.498,48524.75,19639.98,transition
6379,3.23871,3.245161,3.251613,2.883871,3.245161,3.187097,43330.57,48524.75,55104.05,5682.79,48524.75,23147.45,transition
6400,3.225806,3.212903,3.245161,2.903226,3.222581,3.209677,35652.21,30248.92,48524.75,5999.998,34132.53,29139.31,transition
6419,3.180645,3.183871,3.2,2.925807,3.225806,3.225806,21851.91,22481.69,26240.03,6411.554,35652.21,35652.21,transition
6437,3.241935,3.174194,3.225806,2.887097,3.26129,3.203226,45783.38,20689.25,35652.21,5733.592,69085.06,27142.03,transition
6455,3.248387,3.254839,3.245161,2.919355,3.258065,3.2,51608.8,59098.63,48524.75,6288.985,63707.75,26240.03,transition
6473,3.196774,3.254839,3.206452,2.9,3.2,3.183871,25394.4,59098.63,28106.23,5944.999,26240.03,22481.69,transition
6491,3.229032,3.219355,3.187097,2.906451,3.216129,3.193548,37310.04,32734.43,23147.45,6055.899,31443.88,24600.02,transition
6511,3.206452,3.206452,3.193548,2.941936,3.196774,3.170968,28106.23,28106.23,24600.02,6737.299,25394.4,20151.48,transition
6529,3.222581,3.23871,3.219355,2.958065,3.235484,3.206452,34132.53,43330.57,32734.43,7093.775,41123.04,28106.23,transition
6549,3.248387,3.193548,3.26129,2.903226,3.2,3.187097,51608.8,24600.02,69085.06,5999.998,26240.03,23147.45,transition
6568,3.177419,3.196774,3.219355,2.932258,3.23871,3.225806,21255.28,25394.4,32734.43,6538.423,43330.57,35652.21,transition
6586,3.196774,3.183871,3.241935,2.925807,3.229032,3.180645,25394.4,22481.69,45783.38,6411.554,37310.04,21851.91,transition
6604,3.225806,3.187097,3.190323,2.906451,3.193548,3.193548,35652.21,23147.45,23852.38,6055.899,24600.02,24600.02,transition
6622,3.216129,3.254839,3.193548,2.941936,3.203226,3.203226,31443.88,59098.63,24600.02,6737.299,27142.03,27142.03,transition
